properties{
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 200,
  y = 632,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 216,
  y = 736,
  width = 32,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 256,
  y = 752,
  width = 48,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 728,
  y = 784,
  width = 80,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 200,
  y = 520,
  width = 8,
  height = 16,
  pattern = "55",
}

tile{
  layer = 0,
  x = 240,
  y = 600,
  width = 16,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 240,
  y = 600,
  width = 16,
  height = 16,
  pattern = "dirt_edge_10",
}

tile{
  layer = 0,
  x = 256,
  y = 616,
  width = 16,
  height = 16,
  pattern = "dirt_edge_10",
}

tile{
  layer = 0,
  x = 272,
  y = 664,
  width = 8,
  height = 24,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 264,
  y = 632,
  width = 8,
  height = 32,
  pattern = "dirt_edge_8",
}

tile{
  layer = 0,
  x = 312,
  y = 688,
  width = 496,
  height = 8,
  pattern = "dirt_edge_6",
}

tile{
  layer = 0,
  x = 808,
  y = 672,
  width = 8,
  height = 16,
  pattern = "dirt_edge_4",
}

tile{
  layer = 0,
  x = 808,
  y = 656,
  width = 16,
  height = 16,
  pattern = "dirt_edge_9",
}

tile{
  layer = 0,
  x = 824,
  y = 656,
  width = 32,
  height = 8,
  pattern = "dirt_edge_6",
}

tile{
  layer = 0,
  x = 272,
  y = 664,
  width = 32,
  height = 8,
  pattern = "dirt_edge_6",
}

tile{
  layer = 0,
  x = 304,
  y = 672,
  width = 8,
  height = 16,
  pattern = "dirt_edge_8",
}

tile{
  layer = 0,
  x = 296,
  y = 664,
  width = 16,
  height = 16,
  pattern = "dirt_edge_10",
}

tile{
  layer = 0,
  x = 856,
  y = 624,
  width = 8,
  height = 32,
  pattern = "dirt_edge_4",
}

tile{
  layer = 0,
  x = 856,
  y = 616,
  width = 16,
  height = 16,
  pattern = "dirt_edge_9",
}

tile{
  layer = 0,
  x = 872,
  y = 616,
  width = 16,
  height = 8,
  pattern = "dirt_edge_6",
}

tile{
  layer = 0,
  x = 888,
  y = 488,
  width = 8,
  height = 128,
  pattern = "dirt_edge_4",
}

tile{
  layer = 0,
  x = 208,
  y = 568,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 360,
  y = 744,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 488,
  y = 712,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 672,
  y = 760,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 776,
  y = 720,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 848,
  y = 688,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 888,
  y = 640,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 888,
  y = 520,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 768,
  y = 768,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 656,
  y = 720,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 432,
  y = 760,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 296,
  y = 712,
  width = 16,
  height = 8,
  pattern = "grass_detail_7",
}

tile{
  layer = 0,
  x = 232,
  y = 616,
  width = 16,
  height = 8,
  pattern = "grass_detail_7",
}

tile{
  layer = 0,
  x = 104,
  y = 496,
  width = 16,
  height = 8,
  pattern = "vine_6",
}

tile{
  layer = 0,
  x = 104,
  y = 504,
  width = 16,
  height = 16,
  pattern = "vine_4",
}

tile{
  layer = 0,
  x = 88,
  y = 496,
  width = 16,
  height = 8,
  pattern = "vine_5",
}

tile{
  layer = 0,
  x = 88,
  y = 504,
  width = 16,
  height = 16,
  pattern = "vine_2",
}

tile{
  layer = 0,
  x = 584,
  y = 456,
  width = 128,
  height = 16,
  pattern = "69_2",
}

tile{
  layer = 0,
  x = 696,
  y = 488,
  width = 128,
  height = 32,
  pattern = "dirt",
}

tile{
  layer = 0,
  x = 848,
  y = 608,
  width = 16,
  height = 16,
  pattern = "dirt_variant_7",
}

tile{
  layer = 0,
  x = 872,
  y = 600,
  width = 16,
  height = 16,
  pattern = "dirt_variant_5",
}

tile{
  layer = 0,
  x = 840,
  y = 640,
  width = 16,
  height = 16,
  pattern = "dirt_variant_7",
}

tile{
  layer = 0,
  x = 800,
  y = 648,
  width = 16,
  height = 16,
  pattern = "dirt_variant_5",
}

tile{
  layer = 0,
  x = 304,
  y = 648,
  width = 16,
  height = 16,
  pattern = "dirt_variant_5",
}

tile{
  layer = 0,
  x = 272,
  y = 608,
  width = 16,
  height = 16,
  pattern = "dirt_variant_5",
}

tile{
  layer = 0,
  x = 272,
  y = 640,
  width = 16,
  height = 16,
  pattern = "dirt_variant_7",
}

tile{
  layer = 0,
  x = 768,
  y = 648,
  width = 16,
  height = 16,
  pattern = "137_8",
}

tile{
  layer = 0,
  x = 848,
  y = 576,
  width = 16,
  height = 16,
  pattern = "137_8",
}

tile{
  layer = 0,
  x = 848,
  y = 472,
  width = 16,
  height = 16,
  pattern = "137_8",
}

tile{
  layer = 0,
  x = 360,
  y = 648,
  width = 16,
  height = 16,
  pattern = "137_8",
}

tile{
  layer = 0,
  x = 264,
  y = 576,
  width = 16,
  height = 16,
  pattern = "137_8",
}

tile{
  layer = 0,
  x = 336,
  y = 656,
  width = 16,
  height = 16,
  pattern = "137_9",
}

tile{
  layer = 0,
  x = 296,
  y = 584,
  width = 16,
  height = 16,
  pattern = "137_9",
}

tile{
  layer = 0,
  x = 816,
  y = 624,
  width = 16,
  height = 16,
  pattern = "137_9",
}

tile{
  layer = 0,
  x = 328,
  y = 624,
  width = 16,
  height = 16,
  pattern = "137_3",
}

tile{
  layer = 0,
  x = 800,
  y = 616,
  width = 16,
  height = 16,
  pattern = "137_3",
}

tile{
  layer = 0,
  x = 776,
  y = 552,
  width = 16,
  height = 16,
  pattern = "137_2",
}

tile{
  layer = 0,
  x = 744,
  y = 592,
  width = 16,
  height = 16,
  pattern = "137",
}

tile{
  layer = 0,
  x = 840,
  y = 520,
  width = 16,
  height = 16,
  pattern = "137",
}

tile{
  layer = 0,
  x = 648,
  y = 624,
  width = 16,
  height = 16,
  pattern = "137",
}

tile{
  layer = 0,
  x = 336,
  y = 592,
  width = 16,
  height = 16,
  pattern = "137",
}

tile{
  layer = 0,
  x = 272,
  y = 552,
  width = 16,
  height = 16,
  pattern = "137",
}

tile{
  layer = 0,
  x = 288,
  y = 560,
  width = 16,
  height = 8,
  pattern = "136",
}

tile{
  layer = 0,
  x = 328,
  y = 608,
  width = 16,
  height = 8,
  pattern = "136",
}

tile{
  layer = 0,
  x = 352,
  y = 592,
  width = 16,
  height = 8,
  pattern = "136",
}

tile{
  layer = 0,
  x = 640,
  y = 632,
  width = 16,
  height = 8,
  pattern = "136",
}

tile{
  layer = 0,
  x = 656,
  y = 640,
  width = 16,
  height = 8,
  pattern = "136",
}

tile{
  layer = 0,
  x = 760,
  y = 600,
  width = 16,
  height = 8,
  pattern = "136",
}

tile{
  layer = 0,
  x = 744,
  y = 608,
  width = 16,
  height = 8,
  pattern = "136",
}

tile{
  layer = 0,
  x = 848,
  y = 536,
  width = 16,
  height = 8,
  pattern = "136",
}

tile{
  layer = 0,
  x = 824,
  y = 528,
  width = 16,
  height = 8,
  pattern = "136",
}

tile{
  layer = 0,
  x = 336,
  y = 472,
  width = 16,
  height = 16,
  pattern = "flower_4",
}

tile{
  layer = 0,
  x = 408,
  y = 472,
  width = 16,
  height = 16,
  pattern = "flower_4",
}

tile{
  layer = 0,
  x = 320,
  y = 464,
  width = 16,
  height = 16,
  pattern = "flower_3",
}

tile{
  layer = 0,
  x = 392,
  y = 464,
  width = 16,
  height = 16,
  pattern = "flower_3",
}

tile{
  layer = 0,
  x = 416,
  y = 464,
  width = 16,
  height = 16,
  pattern = "flower_3",
}

tile{
  layer = 0,
  x = 312,
  y = 472,
  width = 16,
  height = 16,
  pattern = "flower_1",
}

tile{
  layer = 0,
  x = 320,
  y = 448,
  width = 16,
  height = 16,
  pattern = "flower_2",
}

tile{
  layer = 0,
  x = 576,
  y = 424,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 576,
  y = 424,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_9",
}

tile{
  layer = 0,
  x = 576,
  y = 440,
  width = 16,
  height = 64,
  pattern = "21",
}

tile{
  layer = 0,
  x = 576,
  y = 504,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 576,
  y = 432,
  width = 8,
  height = 72,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 576,
  y = 504,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 744,
  y = 544,
  width = 16,
  height = 16,
  pattern = "wave",
}

tile{
  layer = 0,
  x = 704,
  y = 480,
  width = 112,
  height = 32,
  pattern = "grass_dark",
}

tile{
  layer = 0,
  x = 704,
  y = 488,
  width = 8,
  height = 16,
  pattern = "dirt_edge_4",
}

tile{
  layer = 0,
  x = 704,
  y = 496,
  width = 16,
  height = 16,
  pattern = "dirt_edge_12",
}

tile{
  layer = 0,
  x = 800,
  y = 496,
  width = 16,
  height = 16,
  pattern = "dirt_edge_11",
}

tile{
  layer = 0,
  x = 720,
  y = 504,
  width = 80,
  height = 8,
  pattern = "dirt_edge_2",
}

tile{
  layer = 0,
  x = 736,
  y = 456,
  width = 8,
  height = 32,
  pattern = "203",
}

tile{
  layer = 0,
  x = 712,
  y = 456,
  width = 8,
  height = 32,
  pattern = "267",
}

tile{
  layer = 0,
  x = 680,
  y = 488,
  width = 16,
  height = 16,
  pattern = "137_8",
}

tile{
  layer = 0,
  x = 712,
  y = 520,
  width = 16,
  height = 16,
  pattern = "137_8",
}

tile{
  layer = 0,
  x = 808,
  y = 520,
  width = 16,
  height = 16,
  pattern = "137_3",
}

tile{
  layer = 0,
  x = 824,
  y = 496,
  width = 16,
  height = 16,
  pattern = "137_7",
}

tile{
  layer = 0,
  x = 680,
  y = 512,
  width = 16,
  height = 16,
  pattern = "137_6",
}

tile{
  layer = 0,
  x = 792,
  y = 528,
  width = 16,
  height = 16,
  pattern = "137_5",
}

tile{
  layer = 0,
  x = 696,
  y = 424,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 824,
  y = 424,
  width = 64,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 808,
  y = 424,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 824,
  y = 440,
  width = 64,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 712,
  y = 424,
  width = 96,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 696,
  y = 440,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 696,
  y = 456,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 808,
  y = 440,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 808,
  y = 456,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 0,
  x = 712,
  y = 440,
  width = 96,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 744,
  y = 456,
  width = 64,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 584,
  y = 424,
  width = 120,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 704,
  y = 432,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 704,
  y = 424,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_10",
}

tile{
  layer = 0,
  x = 704,
  y = 440,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_7",
}

tile{
  layer = 0,
  x = 808,
  y = 440,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 808,
  y = 432,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 808,
  y = 424,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_9",
}

tile{
  layer = 0,
  x = 808,
  y = 480,
  width = 8,
  height = 16,
  pattern = "dirt_edge_8",
}

tile{
  layer = 0,
  x = 696,
  y = 472,
  width = 16,
  height = 16,
  pattern = "dirt",
}

tile{
  layer = 0,
  x = 808,
  y = 472,
  width = 16,
  height = 16,
  pattern = "dirt",
}

tile{
  layer = 0,
  x = 192,
  y = 888,
  width = 48,
  height = 32,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = 200,
  y = 912,
  width = 32,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = 192,
  y = 912,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_12",
}

tile{
  layer = 0,
  x = 232,
  y = 912,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 192,
  y = 896,
  width = 8,
  height = 16,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 192,
  y = 888,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_9",
}

tile{
  layer = 0,
  x = 200,
  y = 888,
  width = 32,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 232,
  y = 888,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_10",
}

tile{
  layer = 0,
  x = 232,
  y = 896,
  width = 8,
  height = 16,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 184,
  y = 888,
  width = 8,
  height = 32,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 192,
  y = 920,
  width = 64,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 240,
  y = 880,
  width = 8,
  height = 40,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 176,
  y = 864,
  width = 64,
  height = 24,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 160,
  y = 904,
  width = 16,
  height = 24,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 248,
  y = 888,
  width = 16,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 264,
  y = 888,
  width = 8,
  height = 16,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 264,
  y = 880,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_3",
}

tile{
  layer = 0,
  x = 248,
  y = 880,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_12",
}

tile{
  layer = 0,
  x = 240,
  y = 872,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_12",
}

tile{
  layer = 0,
  x = 176,
  y = 888,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_10",
}

tile{
  layer = 0,
  x = 176,
  y = 904,
  width = 8,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 176,
  y = 896,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 184,
  y = 920,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_10",
}

tile{
  layer = 0,
  x = 176,
  y = 920,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_9",
}

tile{
  layer = 0,
  x = 248,
  y = 912,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_12",
}

tile{
  layer = 0,
  x = 248,
  y = 904,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_9",
}

tile{
  layer = 0,
  x = 256,
  y = 880,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = 256,
  y = 904,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 264,
  y = 904,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 192,
  y = 936,
  width = 64,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 256,
  y = 936,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 256,
  y = 912,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_3",
}

tile{
  layer = 0,
  x = 256,
  y = 920,
  width = 8,
  height = 16,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 184,
  y = 928,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 184,
  y = 936,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_7",
}

tile{
  layer = 0,
  x = 160,
  y = 928,
  width = 16,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 176,
  y = 928,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 152,
  y = 928,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_7",
}

tile{
  layer = 0,
  x = 152,
  y = 904,
  width = 8,
  height = 24,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 152,
  y = 896,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_1",
}

tile{
  layer = 0,
  x = 160,
  y = 896,
  width = 16,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = 168,
  y = 864,
  width = 8,
  height = 24,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 240,
  y = 864,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 168,
  y = 856,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_1",
}

tile{
  layer = 0,
  x = 176,
  y = 856,
  width = 64,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = 240,
  y = 856,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_3",
}

tile{
  layer = 0,
  x = 112,
  y = 864,
  width = 32,
  height = 8,
  pattern = "113_2",
}

tile{
  layer = 0,
  x = 176,
  y = 904,
  width = 16,
  height = 8,
  pattern = "grass_detail",
}

tile{
  layer = 0,
  x = 216,
  y = 872,
  width = 16,
  height = 8,
  pattern = "grass_detail_1",
}

tile{
  layer = 0,
  x = 184,
  y = 872,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 232,
  y = 920,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 312,
  y = 784,
  width = 72,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 320,
  y = 784,
  width = 32,
  height = 24,
  pattern = "164",
}

tile{
  layer = 0,
  x = 0,
  y = 16,
  width = 16,
  height = 480,
  pattern = "22",
}

tile{
  layer = 0,
  x = 8,
  y = 16,
  width = 8,
  height = 480,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 8,
  y = 8,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_1",
}

tile{
  layer = 0,
  x = 0,
  y = 744,
  width = 8,
  height = 24,
  pattern = "116",
}

tile{
  layer = 0,
  x = 0,
  y = 728,
  width = 8,
  height = 16,
  pattern = "117",
}

tile{
  layer = 0,
  x = 0,
  y = 776,
  width = 8,
  height = 24,
  pattern = "116",
}

tile{
  layer = 0,
  x = 0,
  y = 760,
  width = 8,
  height = 16,
  pattern = "117",
}

tile{
  layer = 0,
  x = 0,
  y = 864,
  width = 8,
  height = 8,
  pattern = "113",
}

tile{
  layer = 0,
  x = 0,
  y = 840,
  width = 8,
  height = 24,
  pattern = "116",
}

tile{
  layer = 0,
  x = 0,
  y = 792,
  width = 8,
  height = 16,
  pattern = "117",
}

tile{
  layer = 0,
  x = 144,
  y = 584,
  width = 8,
  height = 8,
  pattern = "113_4",
}

tile{
  layer = 0,
  x = 144,
  y = 648,
  width = 8,
  height = 16,
  pattern = "117",
}

tile{
  layer = 0,
  x = 144,
  y = 664,
  width = 8,
  height = 24,
  pattern = "116",
}

tile{
  layer = 0,
  x = 416,
  y = 736,
  width = 16,
  height = 8,
  pattern = "grass_detail_7",
}

tile{
  layer = 0,
  x = 0,
  y = 552,
  width = 152,
  height = 8,
  pattern = "grass_dark_edge_24",
}

tile{
  layer = 0,
  x = 0,
  y = 584,
  width = 8,
  height = 24,
  pattern = "116",
}

tile{
  layer = 0,
  x = 16,
  y = 552,
  width = 32,
  height = 16,
  pattern = "282",
}

tile{
  layer = 0,
  x = 144,
  y = 560,
  width = 8,
  height = 24,
  pattern = "116",
}

tile{
  layer = 0,
  x = 144,
  y = 544,
  width = 8,
  height = 16,
  pattern = "117",
}

tile{
  layer = 0,
  x = 152,
  y = 552,
  width = 8,
  height = 8,
  pattern = "grass_dark_edge_21",
}

tile{
  layer = 0,
  x = 152,
  y = 536,
  width = 8,
  height = 16,
  pattern = "grass_dark_edge_22",
}

tile{
  layer = 0,
  x = 144,
  y = 696,
  width = 8,
  height = 24,
  pattern = "116",
}

tile{
  layer = 0,
  x = 144,
  y = 720,
  width = 8,
  height = 8,
  pattern = "113_3",
}

tile{
  layer = 0,
  x = 168,
  y = 888,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_7",
}

tile{
  layer = 0,
  x = 248,
  y = 872,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_3",
}

tile{
  layer = 0,
  x = 48,
  y = 568,
  width = 16,
  height = 8,
  pattern = "grass_detail_9",
}

tile{
  layer = 0,
  x = 192,
  y = 928,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 16,
  y = 8,
  width = 32,
  height = 400,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 48,
  y = 16,
  width = 8,
  height = 368,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 48,
  y = 8,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_3",
}

tile{
  layer = 0,
  x = 32,
  y = 24,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 16,
  y = 232,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 24,
  y = 456,
  width = 16,
  height = 8,
  pattern = "grass_detail_7",
}

tile{
  layer = 0,
  x = 72,
  y = 472,
  width = 16,
  height = 8,
  pattern = "grass_detail_7",
}

tile{
  layer = 0,
  x = 24,
  y = 368,
  width = 16,
  height = 8,
  pattern = "grass_detail_7",
}

tile{
  layer = 0,
  x = 16,
  y = 424,
  width = 16,
  height = 8,
  pattern = "grass_detail",
}

tile{
  layer = 0,
  x = 120,
  y = 440,
  width = 16,
  height = 8,
  pattern = "grass_detail",
}

tile{
  layer = 0,
  x = 16,
  y = 56,
  width = 16,
  height = 8,
  pattern = "grass_detail_1",
}

tile{
  layer = 0,
  x = 32,
  y = 152,
  width = 16,
  height = 8,
  pattern = "grass_detail_1",
}

tile{
  layer = 0,
  x = 216,
  y = 632,
  width = 24,
  height = 104,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 240,
  y = 688,
  width = 40,
  height = 48,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 256,
  y = 736,
  width = 24,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 216,
  y = 720,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 312,
  y = 752,
  width = 16,
  height = 8,
  pattern = "grass_detail",
}

tile{
  layer = 0,
  x = 224,
  y = 640,
  width = 16,
  height = 8,
  pattern = "grass_detail",
}

tile{
  layer = 0,
  x = 272,
  y = 688,
  width = 16,
  height = 8,
  pattern = "grass_detail",
}

tile{
  layer = 0,
  x = 248,
  y = 720,
  width = 16,
  height = 8,
  pattern = "grass_detail_1",
}

tile{
  layer = 0,
  x = 200,
  y = 616,
  width = 16,
  height = 8,
  pattern = "grass_detail_1",
}

tile{
  layer = 0,
  x = 232,
  y = 680,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 824,
  y = 456,
  width = 48,
  height = 16,
  pattern = "69_2",
}

tile{
  layer = 0,
  x = 872,
  y = 440,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 0,
  x = 872,
  y = 416,
  width = 16,
  height = 24,
  pattern = "42",
}

tile{
  layer = 0,
  x = 816,
  y = 424,
  width = 56,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 888,
  y = 416,
  width = 8,
  height = 32,
  pattern = "53",
}

tile{
  layer = 0,
  x = 896,
  y = 456,
  width = 16,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 912,
  y = 416,
  width = 16,
  height = 8,
  pattern = "64",
}

tile{
  layer = 0,
  x = 896,
  y = 416,
  width = 16,
  height = 8,
  pattern = "65",
}

tile{
  layer = 0,
  x = 912,
  y = 408,
  width = 16,
  height = 48,
  pattern = "67",
}

tile{
  layer = 0,
  x = 912,
  y = 456,
  width = 16,
  height = 8,
  pattern = "61",
}

tile{
  layer = 0,
  x = 896,
  y = 408,
  width = 16,
  height = 48,
  pattern = "66",
}

tile{
  layer = 0,
  x = 920,
  y = 456,
  width = 16,
  height = 8,
  pattern = "62",
}

tile{
  layer = 0,
  x = 920,
  y = 416,
  width = 16,
  height = 8,
  pattern = "63",
}

tile{
  layer = 0,
  x = 920,
  y = 408,
  width = 16,
  height = 48,
  pattern = "68",
}

tile{
  layer = 0,
  x = 936,
  y = 416,
  width = 8,
  height = 32,
  pattern = "54",
}

tile{
  layer = 0,
  x = 936,
  y = 408,
  width = 8,
  height = 16,
  pattern = "52",
}

tile{
  layer = 0,
  x = 936,
  y = 448,
  width = 8,
  height = 16,
  pattern = "55",
}

tile{
  layer = 0,
  x = 888,
  y = 408,
  width = 8,
  height = 16,
  pattern = "51",
}

tile{
  layer = 0,
  x = 816,
  y = 776,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 824,
  y = 768,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 832,
  y = 760,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 864,
  y = 736,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 872,
  y = 728,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 880,
  y = 720,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 904,
  y = 672,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 896,
  y = 680,
  width = 8,
  height = 8,
